# Hardcoded type, subtype and lineage assignments
#
# Format: "EPI ISL" <tab> type/subtype/lineage
# (for B viruses leave the subtype empty, e.g. b//vic)
#
EPI_ISL_90216	a/h1n1/h1n1pdm
EPI_ISL_90218	a/h1n1/h1n1pdm
EPI_ISL_90221	a/h1n1/h1n1pdm
EPI_ISL_90224	a/h1n1/h1n1pdm
EPI_ISL_90220	a/h1n1/h1n1pdm
EPI_ISL_90264	a/h1n1/h1n1pdm
EPI_ISL_80208	a/h1n1/h1n1pdm
EPI_ISL_80209	a/h1n1/h1n1pdm
EPI_ISL_125811	a/h1n1/h1n1pdm
EPI_ISL_125812	a/h1n1/h1n1pdm
EPI_ISL_125813	a/h1n1/h1n1pdm
EPI_ISL_125814	a/h1n1/h1n1pdm
EPI_ISL_125815	a/h1n1/h1n1pdm
EPI_ISL_125816	a/h1n1/h1n1pdm
EPI_ISL_161919	a/h1n1/h1n1pdm
EPI_ISL_156697	a/h1n1/h1n1pdm
EPI_ISL_216963	a/h1n1/h1n1pdm
EPI_ISL_216964	a/h1n1/h1n1pdm
EPI_ISL_148385	a/h1n1/h1n1pdm
EPI_ISL_216965	a/h1n1/h1n1pdm
EPI_ISL_148386	a/h1n1/h1n1pdm
EPI_ISL_216966	a/h1n1/h1n1pdm
EPI_ISL_148390	a/h1n1/h1n1pdm
EPI_ISL_216967	a/h1n1/h1n1pdm
EPI_ISL_156698	a/h1n1/h1n1pdm
EPI_ISL_216968	a/h1n1/h1n1pdm
EPI_ISL_216969	a/h1n1/h1n1pdm
EPI_ISL_216970	a/h1n1/h1n1pdm
EPI_ISL_216971	a/h1n1/h1n1pdm
EPI_ISL_156699	a/h1n1/h1n1pdm
EPI_ISL_150443	a/h1n1/h1n1pdm
EPI_ISL_150444	a/h1n1/h1n1pdm
EPI_ISL_216972	a/h1n1/h1n1pdm
EPI_ISL_150445	a/h1n1/h1n1pdm
EPI_ISL_216973	a/h1n1/h1n1pdm
EPI_ISL_150446	a/h1n1/h1n1pdm
EPI_ISL_216974	a/h1n1/h1n1pdm
EPI_ISL_150447	a/h1n1/h1n1pdm
EPI_ISL_216975	a/h1n1/h1n1pdm
EPI_ISL_150448	a/h1n1/h1n1pdm
EPI_ISL_216976	a/h1n1/h1n1pdm
EPI_ISL_150449	a/h1n1/h1n1pdm
EPI_ISL_216977	a/h1n1/h1n1pdm
EPI_ISL_150450	a/h1n1/h1n1pdm
EPI_ISL_216978	a/h1n1/h1n1pdm
EPI_ISL_150451	a/h1n1/h1n1pdm
EPI_ISL_150452	a/h1n1/h1n1pdm
EPI_ISL_216979	a/h1n1/h1n1pdm
EPI_ISL_156700	a/h1n1/h1n1pdm
EPI_ISL_150453	a/h1n1/h1n1pdm
EPI_ISL_216980	a/h1n1/h1n1pdm
EPI_ISL_150454	a/h1n1/h1n1pdm
EPI_ISL_156687	a/h1n1/h1n1pdm
EPI_ISL_216981	a/h1n1/h1n1pdm
EPI_ISL_156688	a/h1n1/h1n1pdm
EPI_ISL_156689	a/h1n1/h1n1pdm
EPI_ISL_156690	a/h1n1/h1n1pdm
EPI_ISL_216982	a/h1n1/h1n1pdm
EPI_ISL_156691	a/h1n1/h1n1pdm
EPI_ISL_216983	a/h1n1/h1n1pdm
EPI_ISL_156692	a/h1n1/h1n1pdm
EPI_ISL_156693	a/h1n1/h1n1pdm
EPI_ISL_156694	a/h1n1/h1n1pdm
EPI_ISL_156701	a/h1n1/h1n1pdm
EPI_ISL_156695	a/h1n1/h1n1pdm
EPI_ISL_156696	a/h1n1/h1n1pdm
EPI_ISL_216962	a/h1n1/h1n1pdm
EPI_ISL_156702	a/h1n1/h1n1pdm
EPI_ISL_156703	a/h1n1/h1n1pdm
EPI_ISL_156704	a/h1n1/h1n1pdm
EPI_ISL_156705	a/h1n1/h1n1pdm
EPI_ISL_161956	a/h1n1/h1n1pdm
EPI_ISL_161957	a/h1n1/h1n1pdm
EPI_ISL_133076	a/h1n1/h1n1pdm
EPI_ISL_87654	a/h1n1/h1n1pdm
EPI_ISL_90238	a/h1n1/h1n1pdm
EPI_ISL_90266	a/h1n1/h1n1pdm
EPI_ISL_90267	a/h1n1/h1n1pdm
EPI_ISL_90242	a/h1n1/h1n1pdm
EPI_ISL_90262	a/h1n1/h1n1pdm
EPI_ISL_87629	a/h1n1/h1n1pdm
EPI_ISL_87630	a/h1n1/h1n1pdm
EPI_ISL_87631	a/h1n1/h1n1pdm
EPI_ISL_95334	a/h1n1/h1n1pdm
EPI_ISL_95333	a/h1n1/h1n1pdm
EPI_ISL_95332	a/h1n1/h1n1pdm
EPI_ISL_95331	a/h1n1/h1n1pdm
EPI_ISL_204994	a/h1n1/h1n1pdm
EPI_ISL_204995	a/h1n1/h1n1pdm
EPI_ISL_90212	a/h1n1/h1n1pdm
EPI_ISL_133114	a/h1n1/h1n1pdm
EPI_ISL_90243	a/h1n1/h1n1pdm
EPI_ISL_121750	a/h1n1/h1n1pdm
EPI_ISL_121772	a/h1n1/h1n1pdm
EPI_ISL_144088	a/h1n1/h1n1pdm
EPI_ISL_144090	a/h1n1/h1n1pdm
EPI_ISL_154424	a/h1n1/h1n1pdm
EPI_ISL_154427	a/h1n1/h1n1pdm
EPI_ISL_154442	a/h1n1/h1n1pdm
EPI_ISL_159149	a/h1n1/h1n1pdm
EPI_ISL_159150	a/h1n1/h1n1pdm
EPI_ISL_159151	a/h1n1/h1n1pdm
EPI_ISL_159152	a/h1n1/h1n1pdm
EPI_ISL_159153	a/h1n1/h1n1pdm
EPI_ISL_159154	a/h1n1/h1n1pdm
EPI_ISL_159155	a/h1n1/h1n1pdm
EPI_ISL_159156	a/h1n1/h1n1pdm
EPI_ISL_159157	a/h1n1/h1n1pdm
EPI_ISL_159158	a/h1n1/h1n1pdm
EPI_ISL_159159	a/h1n1/h1n1pdm
EPI_ISL_159160	a/h1n1/h1n1pdm
EPI_ISL_159161	a/h1n1/h1n1pdm
EPI_ISL_159162	a/h1n1/h1n1pdm
EPI_ISL_159163	a/h1n1/h1n1pdm
EPI_ISL_159164	a/h1n1/h1n1pdm
EPI_ISL_159165	a/h1n1/h1n1pdm
EPI_ISL_159166	a/h1n1/h1n1pdm
EPI_ISL_159167	a/h1n1/h1n1pdm
EPI_ISL_159168	a/h1n1/h1n1pdm
EPI_ISL_159169	a/h1n1/h1n1pdm
EPI_ISL_162694	a/h1n1/h1n1pdm
EPI_ISL_162695	a/h1n1/h1n1pdm
EPI_ISL_162696	a/h1n1/h1n1pdm
EPI_ISL_162697	a/h1n1/h1n1pdm
EPI_ISL_174453	a/h1n1/h1n1pdm
EPI_ISL_188967	a/h1n1/h1n1pdm
EPI_ISL_188968	a/h1n1/h1n1pdm
EPI_ISL_188981	a/h1n1/h1n1pdm
EPI_ISL_188969	a/h1n1/h1n1pdm
EPI_ISL_188970	a/h1n1/h1n1pdm
EPI_ISL_114135	a/h1n1/h1n1pdm
EPI_ISL_130364	a/h1n1/h1n1pdm
EPI_ISL_130365	a/h1n1/h1n1pdm
EPI_ISL_130366	a/h1n1/h1n1pdm
EPI_ISL_130367	a/h1n1/h1n1pdm
EPI_ISL_130368	a/h1n1/h1n1pdm
EPI_ISL_130369	a/h1n1/h1n1pdm
EPI_ISL_130373	a/h1n1/h1n1pdm
EPI_ISL_143463	a/h1n1/h1n1pdm
EPI_ISL_143456	a/h1n1/h1n1pdm
EPI_ISL_143514	a/h1n1/h1n1pdm
EPI_ISL_143527	a/h1n1/h1n1pdm
EPI_ISL_143525	a/h1n1/h1n1pdm
EPI_ISL_143508	a/h1n1/h1n1pdm
EPI_ISL_143528	a/h1n1/h1n1pdm
EPI_ISL_152010	a/h1n1/h1n1pdm
EPI_ISL_152036	a/h1n1/h1n1pdm
EPI_ISL_152001	a/h1n1/h1n1pdm
EPI_ISL_152016	a/h1n1/h1n1pdm
EPI_ISL_163625	a/h1n1/h1n1pdm
EPI_ISL_163626	a/h1n1/h1n1pdm
EPI_ISL_163631	a/h1n1/h1n1pdm
EPI_ISL_163627	a/h1n1/h1n1pdm
EPI_ISL_168470	a/h1n1/h1n1pdm
EPI_ISL_163622	a/h1n1/h1n1pdm
EPI_ISL_93257	a/h1n1/h1n1pdm
EPI_ISL_87588	a/h1n1/h1n1pdm
EPI_ISL_87592	a/h1n1/h1n1pdm
EPI_ISL_87868	a/h1n1/h1n1pdm
EPI_ISL_87523	a/h1n1/h1n1pdm
EPI_ISL_87869	a/h1n1/h1n1pdm
EPI_ISL_87524	a/h1n1/h1n1pdm
EPI_ISL_87870	a/h1n1/h1n1pdm
EPI_ISL_87544	a/h1n1/h1n1pdm
EPI_ISL_98768	a/h1n1/h1n1pdm
EPI_ISL_98767	a/h1n1/h1n1pdm
EPI_ISL_98766	a/h1n1/h1n1pdm
EPI_ISL_98765	a/h1n1/h1n1pdm
EPI_ISL_98764	a/h1n1/h1n1pdm
EPI_ISL_98763	a/h1n1/h1n1pdm
EPI_ISL_98762	a/h1n1/h1n1pdm
EPI_ISL_98761	a/h1n1/h1n1pdm
EPI_ISL_98760	a/h1n1/h1n1pdm
EPI_ISL_98759	a/h1n1/h1n1pdm
EPI_ISL_98758	a/h1n1/h1n1pdm
EPI_ISL_98757	a/h1n1/h1n1pdm
EPI_ISL_98756	a/h1n1/h1n1pdm
EPI_ISL_98755	a/h1n1/h1n1pdm
EPI_ISL_98754	a/h1n1/h1n1pdm
EPI_ISL_98753	a/h1n1/h1n1pdm
EPI_ISL_98752	a/h1n1/h1n1pdm
EPI_ISL_98816	a/h1n1/h1n1pdm
EPI_ISL_98751	a/h1n1/h1n1pdm
EPI_ISL_98750	a/h1n1/h1n1pdm
EPI_ISL_98749	a/h1n1/h1n1pdm
EPI_ISL_98748	a/h1n1/h1n1pdm
EPI_ISL_98747	a/h1n1/h1n1pdm
EPI_ISL_98746	a/h1n1/h1n1pdm
EPI_ISL_98745	a/h1n1/h1n1pdm
EPI_ISL_98744	a/h1n1/h1n1pdm
EPI_ISL_98743	a/h1n1/h1n1pdm
EPI_ISL_98742	a/h1n1/h1n1pdm
EPI_ISL_98815	a/h1n1/h1n1pdm
EPI_ISL_98814	a/h1n1/h1n1pdm
EPI_ISL_98813	a/h1n1/h1n1pdm
EPI_ISL_218476	a/h1n1/h1n1pdm
EPI_ISL_218477	a/h1n1/h1n1pdm
EPI_ISL_218478	a/h1n1/h1n1pdm
EPI_ISL_218479	a/h1n1/h1n1pdm
EPI_ISL_218480	a/h1n1/h1n1pdm
EPI_ISL_218481	a/h1n1/h1n1pdm
EPI_ISL_218482	a/h1n1/h1n1pdm
EPI_ISL_218483	a/h1n1/h1n1pdm
EPI_ISL_218484	a/h1n1/h1n1pdm
EPI_ISL_218485	a/h1n1/h1n1pdm
EPI_ISL_218486	a/h1n1/h1n1pdm
EPI_ISL_94987	a/h1n1/h1n1pdm
EPI_ISL_154353	a/h1n1/h1n1pdm
EPI_ISL_132945	a/h1n1/h1n1pdm
EPI_ISL_221423	a/h1n1/h1n1pdm
EPI_ISL_87604	a/h1n1/h1n1pdm
EPI_ISL_190841	a/h1n1/h1n1pdm
EPI_ISL_190834	a/h1n1/h1n1pdm
EPI_ISL_190833	a/h1n1/h1n1pdm
EPI_ISL_190844	a/h1n1/h1n1pdm
EPI_ISL_190845	a/h1n1/h1n1pdm
EPI_ISL_190846	a/h1n1/h1n1pdm
EPI_ISL_190839	a/h1n1/h1n1pdm
EPI_ISL_190848	a/h1n1/h1n1pdm
EPI_ISL_190884	a/h1n1/h1n1pdm
EPI_ISL_190838	a/h1n1/h1n1pdm
EPI_ISL_190840	a/h1n1/h1n1pdm
EPI_ISL_190835	a/h1n1/h1n1pdm
EPI_ISL_190836	a/h1n1/h1n1pdm
EPI_ISL_190837	a/h1n1/h1n1pdm
EPI_ISL_190847	a/h1n1/h1n1pdm
EPI_ISL_190843	a/h1n1/h1n1pdm
EPI_ISL_190849	a/h1n1/h1n1pdm
EPI_ISL_190842	a/h1n1/h1n1pdm
EPI_ISL_90233	a/h1n1/h1n1pdm
EPI_ISL_98612	a/h1n1/h1n1pdm
EPI_ISL_139956	a/h1n1/h1n1pdm
EPI_ISL_98611	a/h1n1/h1n1pdm
EPI_ISL_139957	a/h1n1/h1n1pdm
EPI_ISL_98609	a/h1n1/h1n1pdm
EPI_ISL_139942	a/h1n1/h1n1pdm
EPI_ISL_98613	a/h1n1/h1n1pdm
EPI_ISL_98605	a/h1n1/h1n1pdm
EPI_ISL_98604	a/h1n1/h1n1pdm
EPI_ISL_98603	a/h1n1/h1n1pdm
EPI_ISL_139943	a/h1n1/h1n1pdm
EPI_ISL_139944	a/h1n1/h1n1pdm
EPI_ISL_139945	a/h1n1/h1n1pdm
EPI_ISL_139946	a/h1n1/h1n1pdm
EPI_ISL_98600	a/h1n1/h1n1pdm
EPI_ISL_98599	a/h1n1/h1n1pdm
EPI_ISL_139947	a/h1n1/h1n1pdm
EPI_ISL_98598	a/h1n1/h1n1pdm
EPI_ISL_98596	a/h1n1/h1n1pdm
EPI_ISL_139948	a/h1n1/h1n1pdm
EPI_ISL_98595	a/h1n1/h1n1pdm
EPI_ISL_139949	a/h1n1/h1n1pdm
EPI_ISL_139950	a/h1n1/h1n1pdm
EPI_ISL_139951	a/h1n1/h1n1pdm
EPI_ISL_139952	a/h1n1/h1n1pdm
EPI_ISL_139953	a/h1n1/h1n1pdm
EPI_ISL_139954	a/h1n1/h1n1pdm
EPI_ISL_139955	a/h1n1/h1n1pdm
EPI_ISL_98594	a/h1n1/h1n1pdm
EPI_ISL_98593	a/h1n1/h1n1pdm
EPI_ISL_247054	a/h1n1/h1n1pdm
EPI_ISL_151909	a/h1n1/h1n1pdm
EPI_ISL_151910	a/h1n1/h1n1pdm
EPI_ISL_153579	a/h1n1/h1n1pdm
EPI_ISL_153580	a/h1n1/h1n1pdm
EPI_ISL_153581	a/h1n1/h1n1pdm
EPI_ISL_153582	a/h1n1/h1n1pdm
EPI_ISL_153583	a/h1n1/h1n1pdm
EPI_ISL_153578	a/h1n1/h1n1pdm
EPI_ISL_153584	a/h1n1/h1n1pdm
EPI_ISL_153585	a/h1n1/h1n1pdm
EPI_ISL_153586	a/h1n1/h1n1pdm
EPI_ISL_153587	a/h1n1/h1n1pdm
EPI_ISL_153588	a/h1n1/h1n1pdm
EPI_ISL_153589	a/h1n1/h1n1pdm
EPI_ISL_153590	a/h1n1/h1n1pdm
EPI_ISL_153591	a/h1n1/h1n1pdm
EPI_ISL_153592	a/h1n1/h1n1pdm
EPI_ISL_153593	a/h1n1/h1n1pdm
EPI_ISL_153594	a/h1n1/h1n1pdm
EPI_ISL_153595	a/h1n1/h1n1pdm
EPI_ISL_153596	a/h1n1/h1n1pdm
EPI_ISL_153597	a/h1n1/h1n1pdm
EPI_ISL_153598	a/h1n1/h1n1pdm
EPI_ISL_153599	a/h1n1/h1n1pdm
EPI_ISL_153600	a/h1n1/h1n1pdm
EPI_ISL_153601	a/h1n1/h1n1pdm
EPI_ISL_153602	a/h1n1/h1n1pdm
EPI_ISL_153603	a/h1n1/h1n1pdm
EPI_ISL_153604	a/h1n1/h1n1pdm
EPI_ISL_153605	a/h1n1/h1n1pdm
EPI_ISL_153606	a/h1n1/h1n1pdm
EPI_ISL_153607	a/h1n1/h1n1pdm
EPI_ISL_153608	a/h1n1/h1n1pdm
EPI_ISL_153609	a/h1n1/h1n1pdm
EPI_ISL_153610	a/h1n1/h1n1pdm
EPI_ISL_153611	a/h1n1/h1n1pdm
EPI_ISL_153612	a/h1n1/h1n1pdm
EPI_ISL_153613	a/h1n1/h1n1pdm
EPI_ISL_153614	a/h1n1/h1n1pdm
EPI_ISL_153342	a/h1n1/h1n1pdm
EPI_ISL_153343	a/h1n1/h1n1pdm
EPI_ISL_153344	a/h1n1/h1n1pdm
EPI_ISL_153345	a/h1n1/h1n1pdm
EPI_ISL_153952	a/h1n1/h1n1pdm
EPI_ISL_153953	a/h1n1/h1n1pdm
EPI_ISL_153954	a/h1n1/h1n1pdm
EPI_ISL_153955	a/h1n1/h1n1pdm
EPI_ISL_153956	a/h1n1/h1n1pdm
EPI_ISL_153951	a/h1n1/h1n1pdm
EPI_ISL_155610	a/h1n1/h1n1pdm
EPI_ISL_153346	a/h1n1/h1n1pdm
EPI_ISL_155607	a/h1n1/h1n1pdm
EPI_ISL_153347	a/h1n1/h1n1pdm
EPI_ISL_155606	a/h1n1/h1n1pdm
EPI_ISL_155609	a/h1n1/h1n1pdm
EPI_ISL_155608	a/h1n1/h1n1pdm
EPI_ISL_143333	a/h1n1/h1n1pdm
EPI_ISL_168600	a/h1n1/h1n1pdm
EPI_ISL_168599	a/h1n1/h1n1pdm
EPI_ISL_168597	a/h1n1/h1n1pdm
EPI_ISL_168596	a/h1n1/h1n1pdm
EPI_ISL_91044	a/h1n1/h1n1pdm
EPI_ISL_91045	a/h1n1/h1n1pdm
EPI_ISL_91046	a/h1n1/h1n1pdm
EPI_ISL_91047	a/h1n1/h1n1pdm
EPI_ISL_91048	a/h1n1/h1n1pdm
EPI_ISL_161518	a/h1n1/h1n1pdm
EPI_ISL_161534	a/h1n1/h1n1pdm
EPI_ISL_161535	a/h1n1/h1n1pdm
EPI_ISL_161583	a/h1n1/h1n1pdm
EPI_ISL_161584	a/h1n1/h1n1pdm
EPI_ISL_95133	a/h1n1/h1n1pdm
EPI_ISL_95132	a/h1n1/h1n1pdm
EPI_ISL_95125	a/h1n1/h1n1pdm
EPI_ISL_87622	a/h1n1/h1n1pdm
EPI_ISL_87624	a/h1n1/h1n1pdm
EPI_ISL_160679	a/h1n1/h1n1pdm
EPI_ISL_160727	a/h1n1/h1n1pdm
EPI_ISL_93693	a/h1n1/h1n1pdm
EPI_ISL_93694	a/h1n1/h1n1pdm
EPI_ISL_93695	a/h1n1/h1n1pdm
EPI_ISL_93324	a/h1n1/h1n1pdm
EPI_ISL_81624	a/h1n1/h1n1pdm
EPI_ISL_81626	a/h1n1/h1n1pdm
EPI_ISL_81627	a/h1n1/h1n1pdm
EPI_ISL_81628	a/h1n1/h1n1pdm
EPI_ISL_81629	a/h1n1/h1n1pdm
EPI_ISL_81630	a/h1n1/h1n1pdm
EPI_ISL_81631	a/h1n1/h1n1pdm
EPI_ISL_81625	a/h1n1/h1n1pdm
EPI_ISL_89606	a/h1n1/h1n1pdm
EPI_ISL_93325	a/h1n1/h1n1pdm
EPI_ISL_81632	a/h1n1/h1n1pdm
EPI_ISL_81633	a/h1n1/h1n1pdm
EPI_ISL_93326	a/h1n1/h1n1pdm
EPI_ISL_81635	a/h1n1/h1n1pdm
EPI_ISL_81615	a/h1n1/h1n1pdm
EPI_ISL_93327	a/h1n1/h1n1pdm
EPI_ISL_81634	a/h1n1/h1n1pdm
EPI_ISL_93328	a/h1n1/h1n1pdm
EPI_ISL_81636	a/h1n1/h1n1pdm
EPI_ISL_81637	a/h1n1/h1n1pdm
EPI_ISL_81638	a/h1n1/h1n1pdm
EPI_ISL_81639	a/h1n1/h1n1pdm
EPI_ISL_81640	a/h1n1/h1n1pdm
EPI_ISL_81616	a/h1n1/h1n1pdm
EPI_ISL_81641	a/h1n1/h1n1pdm
EPI_ISL_81617	a/h1n1/h1n1pdm
EPI_ISL_81642	a/h1n1/h1n1pdm
EPI_ISL_81643	a/h1n1/h1n1pdm
EPI_ISL_81644	a/h1n1/h1n1pdm
EPI_ISL_81645	a/h1n1/h1n1pdm
EPI_ISL_81646	a/h1n1/h1n1pdm
EPI_ISL_81647	a/h1n1/h1n1pdm
EPI_ISL_81648	a/h1n1/h1n1pdm
EPI_ISL_81649	a/h1n1/h1n1pdm
EPI_ISL_93329	a/h1n1/h1n1pdm
EPI_ISL_81650	a/h1n1/h1n1pdm
EPI_ISL_81651	a/h1n1/h1n1pdm
EPI_ISL_81652	a/h1n1/h1n1pdm
EPI_ISL_81618	a/h1n1/h1n1pdm
EPI_ISL_93330	a/h1n1/h1n1pdm
EPI_ISL_81653	a/h1n1/h1n1pdm
EPI_ISL_81654	a/h1n1/h1n1pdm
EPI_ISL_81655	a/h1n1/h1n1pdm
EPI_ISL_81656	a/h1n1/h1n1pdm
EPI_ISL_81657	a/h1n1/h1n1pdm
EPI_ISL_81619	a/h1n1/h1n1pdm
EPI_ISL_81658	a/h1n1/h1n1pdm
EPI_ISL_81659	a/h1n1/h1n1pdm
EPI_ISL_81660	a/h1n1/h1n1pdm
EPI_ISL_81620	a/h1n1/h1n1pdm
EPI_ISL_81661	a/h1n1/h1n1pdm
EPI_ISL_81662	a/h1n1/h1n1pdm
EPI_ISL_81663	a/h1n1/h1n1pdm
EPI_ISL_93332	a/h1n1/h1n1pdm
EPI_ISL_93331	a/h1n1/h1n1pdm
EPI_ISL_81621	a/h1n1/h1n1pdm
EPI_ISL_93333	a/h1n1/h1n1pdm
EPI_ISL_93323	a/h1n1/h1n1pdm
EPI_ISL_93689	a/h1n1/h1n1pdm
EPI_ISL_93690	a/h1n1/h1n1pdm
EPI_ISL_95919	a/h1n1/h1n1pdm
EPI_ISL_93334	a/h1n1/h1n1pdm
EPI_ISL_93335	a/h1n1/h1n1pdm
EPI_ISL_93336	a/h1n1/h1n1pdm
EPI_ISL_93691	a/h1n1/h1n1pdm
EPI_ISL_81622	a/h1n1/h1n1pdm
EPI_ISL_96011	a/h1n1/h1n1pdm
EPI_ISL_93692	a/h1n1/h1n1pdm
EPI_ISL_81623	a/h1n1/h1n1pdm
EPI_ISL_135944	a/h1n1/h1n1pdm
EPI_ISL_90215	a/h1n1/h1n1pdm
EPI_ISL_90219	a/h1n1/h1n1pdm
EPI_ISL_90239	a/h1n1/h1n1pdm
EPI_ISL_161964	a/h1n1/h1n1pdm
EPI_ISL_133054	a/h1n1/h1n1pdm
EPI_ISL_133055	a/h1n1/h1n1pdm
EPI_ISL_132997	a/h1n1/h1n1pdm
EPI_ISL_133119	a/h1n1/h1n1pdm
EPI_ISL_132722	a/h1n1/h1n1pdm
EPI_ISL_132721	a/h1n1/h1n1pdm
EPI_ISL_121754	a/h1n1/h1n1pdm
EPI_ISL_121765	a/h1n1/h1n1pdm
EPI_ISL_121770	a/h1n1/h1n1pdm
EPI_ISL_153635	a/h1n1/h1n1pdm
EPI_ISL_154414	a/h1n1/h1n1pdm
EPI_ISL_154433	a/h1n1/h1n1pdm
EPI_ISL_154467	a/h1n1/h1n1pdm
EPI_ISL_159170	a/h1n1/h1n1pdm
EPI_ISL_159171	a/h1n1/h1n1pdm
EPI_ISL_159172	a/h1n1/h1n1pdm
EPI_ISL_159173	a/h1n1/h1n1pdm
EPI_ISL_159174	a/h1n1/h1n1pdm
EPI_ISL_159175	a/h1n1/h1n1pdm
EPI_ISL_159176	a/h1n1/h1n1pdm
EPI_ISL_159177	a/h1n1/h1n1pdm
EPI_ISL_159178	a/h1n1/h1n1pdm
EPI_ISL_159179	a/h1n1/h1n1pdm
EPI_ISL_159180	a/h1n1/h1n1pdm
EPI_ISL_159181	a/h1n1/h1n1pdm
EPI_ISL_159182	a/h1n1/h1n1pdm
EPI_ISL_159183	a/h1n1/h1n1pdm
EPI_ISL_114138	a/h1n1/h1n1pdm
EPI_ISL_114036	a/h1n1/h1n1pdm
EPI_ISL_114145	a/h1n1/h1n1pdm
EPI_ISL_87572	a/h1n1/h1n1pdm
EPI_ISL_162699	a/h1n1/h1n1pdm
EPI_ISL_202160	a/h1n1/h1n1pdm
EPI_ISL_202137	a/h1n1/h1n1pdm
EPI_ISL_202163	a/h1n1/h1n1pdm
EPI_ISL_202170	a/h1n1/h1n1pdm
EPI_ISL_202164	a/h1n1/h1n1pdm
EPI_ISL_202141	a/h1n1/h1n1pdm
EPI_ISL_202165	a/h1n1/h1n1pdm
EPI_ISL_90222	a/h1n1/h1n1pdm
EPI_ISL_90259	a/h1n1/h1n1pdm
EPI_ISL_80378	a/h1n1/h1n1pdm
EPI_ISL_80379	a/h1n1/h1n1pdm
EPI_ISL_154404	a/h1n1/h1n1pdm
EPI_ISL_85019	a/h1n1/h1n1pdm
EPI_ISL_206304	a/h1n1/h1n1pdm
EPI_ISL_206305	a/h1n1/h1n1pdm
EPI_ISL_219862	a/h1n1/h1n1pdm
EPI_ISL_225470	a/h1n1/h1n1pdm
EPI_ISL_219864	a/h1n1/h1n1pdm
EPI_ISL_219865	a/h1n1/h1n1pdm
EPI_ISL_225471	a/h1n1/h1n1pdm
EPI_ISL_225489	a/h1n1/h1n1pdm
EPI_ISL_150683	a/h1n1/h1n1pdm
EPI_ISL_150685	a/h1n1/h1n1pdm
EPI_ISL_150687	a/h1n1/h1n1pdm
EPI_ISL_150689	a/h1n1/h1n1pdm
EPI_ISL_225472	a/h1n1/h1n1pdm
EPI_ISL_162248	a/h1n1/h1n1pdm
EPI_ISL_150691	a/h1n1/h1n1pdm
EPI_ISL_150693	a/h1n1/h1n1pdm
EPI_ISL_150695	a/h1n1/h1n1pdm
EPI_ISL_150697	a/h1n1/h1n1pdm
EPI_ISL_150699	a/h1n1/h1n1pdm
EPI_ISL_150674	a/h1n1/h1n1pdm
EPI_ISL_163596	a/h1n1/h1n1pdm
EPI_ISL_163602	a/h1n1/h1n1pdm
EPI_ISL_163598	a/h1n1/h1n1pdm
EPI_ISL_219867	a/h1n1/h1n1pdm
EPI_ISL_219868	a/h1n1/h1n1pdm
EPI_ISL_219861	a/h1n1/h1n1pdm
EPI_ISL_225473	a/h1n1/h1n1pdm
EPI_ISL_150675	a/h1n1/h1n1pdm
EPI_ISL_150677	a/h1n1/h1n1pdm
EPI_ISL_216902	a/h1n1/h1n1pdm
EPI_ISL_216903	a/h1n1/h1n1pdm
EPI_ISL_216904	a/h1n1/h1n1pdm
EPI_ISL_225474	a/h1n1/h1n1pdm
EPI_ISL_225475	a/h1n1/h1n1pdm
EPI_ISL_225480	a/h1n1/h1n1pdm
EPI_ISL_225476	a/h1n1/h1n1pdm
EPI_ISL_225477	a/h1n1/h1n1pdm
EPI_ISL_225478	a/h1n1/h1n1pdm
EPI_ISL_225479	a/h1n1/h1n1pdm
EPI_ISL_225469	a/h1n1/h1n1pdm
EPI_ISL_225490	a/h1n1/h1n1pdm
EPI_ISL_216906	a/h1n1/h1n1pdm
EPI_ISL_225495	a/h1n1/h1n1pdm
EPI_ISL_225491	a/h1n1/h1n1pdm
EPI_ISL_225492	a/h1n1/h1n1pdm
EPI_ISL_225493	a/h1n1/h1n1pdm
EPI_ISL_225494	a/h1n1/h1n1pdm
EPI_ISL_225497	a/h1n1/h1n1pdm
EPI_ISL_216907	a/h1n1/h1n1pdm
EPI_ISL_225498	a/h1n1/h1n1pdm
EPI_ISL_225499	a/h1n1/h1n1pdm
EPI_ISL_150679	a/h1n1/h1n1pdm
EPI_ISL_150681	a/h1n1/h1n1pdm
EPI_ISL_87567	a/h1n1/h1n1pdm
EPI_ISL_87568	a/h1n1/h1n1pdm
EPI_ISL_87569	a/h1n1/h1n1pdm
EPI_ISL_95502	a/h1n1/h1n1pdm
EPI_ISL_219973	a/h1n1/h1n1pdm
EPI_ISL_219974	a/h1n1/h1n1pdm
EPI_ISL_219975	a/h1n1/h1n1pdm
EPI_ISL_219961	a/h1n1/h1n1pdm
EPI_ISL_219984	a/h1n1/h1n1pdm
EPI_ISL_219964	a/h1n1/h1n1pdm
EPI_ISL_219981	a/h1n1/h1n1pdm
EPI_ISL_220002	a/h1n1/h1n1pdm
EPI_ISL_219957	a/h1n1/h1n1pdm
EPI_ISL_219988	a/h1n1/h1n1pdm
EPI_ISL_219967	a/h1n1/h1n1pdm
EPI_ISL_219985	a/h1n1/h1n1pdm
EPI_ISL_219958	a/h1n1/h1n1pdm
EPI_ISL_219987	a/h1n1/h1n1pdm
EPI_ISL_219965	a/h1n1/h1n1pdm
EPI_ISL_219962	a/h1n1/h1n1pdm
